2024-05-27 03:03:43.963 [ForkJoinPool-1-worker-1] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:43.964 [ForkJoinPool-1-worker-1] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:43.964 [ForkJoinPool-1-worker-1] INFO  Server - after processing request in processing client block
2024-05-27 03:03:43.964 [ForkJoinPool-1-worker-1] INFO  Server - in send response 
2024-05-27 03:03:43.965 [ForkJoinPool-1-worker-1] INFO  Server - oos flushed
2024-05-27 03:03:43.965 [ForkJoinPool-1-worker-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:43.965 [ForkJoinPool-1-worker-1] INFO  Server - in sending response while loop
2024-05-27 03:03:43.965 [ForkJoinPool-1-worker-1] INFO  Server - Response sent to /127.0.0.1:49395
2024-05-27 03:03:43.971 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:43.972 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 03:03:43.973 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 03:03:43.973 [ForkJoinPool-1-worker-1] INFO  Server - before processing request in processing client block
2024-05-27 03:03:43.973 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:43.973 [ForkJoinPool-1-worker-1] INFO  Server - in processRequest method
2024-05-27 03:03:43.973 [ForkJoinPool-1-worker-1] INFO  Server - processing request started
2024-05-27 03:03:43.974 [ForkJoinPool-1-worker-1] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:43.974 [ForkJoinPool-1-worker-1] INFO  Server - New element has been added
2024-05-27 03:03:43.974 [ForkJoinPool-1-worker-1] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:43.974 [ForkJoinPool-1-worker-1] INFO  Server - after processing request in processing client block
2024-05-27 03:03:43.974 [ForkJoinPool-1-worker-1] INFO  Server - in send response 
2024-05-27 03:03:43.974 [ForkJoinPool-1-worker-1] INFO  Server - oos flushed
2024-05-27 03:03:43.975 [ForkJoinPool-1-worker-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:43.975 [ForkJoinPool-1-worker-1] INFO  Server - in sending response while loop
2024-05-27 03:03:43.975 [ForkJoinPool-1-worker-1] INFO  Server - Response sent to /127.0.0.1:49395
2024-05-27 03:03:43.976 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:43.977 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 03:03:43.977 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 03:03:43.977 [ForkJoinPool-1-worker-1] INFO  Server - before processing request in processing client block
2024-05-27 03:03:43.977 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:43.978 [ForkJoinPool-1-worker-1] INFO  Server - in processRequest method
2024-05-27 03:03:43.978 [ForkJoinPool-1-worker-1] INFO  Server - processing request started
2024-05-27 03:03:43.978 [ForkJoinPool-1-worker-1] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:43.980 [ForkJoinPool-1-worker-1] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:43.980 [ForkJoinPool-1-worker-1] INFO  Server - after processing request in processing client block
2024-05-27 03:03:43.981 [ForkJoinPool-1-worker-1] INFO  Server - in send response 
2024-05-27 03:03:43.981 [ForkJoinPool-1-worker-1] INFO  Server - oos flushed
2024-05-27 03:03:43.981 [ForkJoinPool-1-worker-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:43.982 [ForkJoinPool-1-worker-1] INFO  Server - in sending response while loop
2024-05-27 03:03:43.982 [ForkJoinPool-1-worker-1] INFO  Server - Response sent to /127.0.0.1:49395
2024-05-27 03:03:43.989 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:43.991 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 03:03:43.991 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 03:03:43.991 [ForkJoinPool-1-worker-1] INFO  Server - before processing request in processing client block
2024-05-27 03:03:43.992 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:43.992 [ForkJoinPool-1-worker-1] INFO  Server - in processRequest method
2024-05-27 03:03:43.992 [ForkJoinPool-1-worker-1] INFO  Server - processing request started
2024-05-27 03:03:43.993 [ForkJoinPool-1-worker-1] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:43.993 [ForkJoinPool-1-worker-1] INFO  Server - New element has been added
2024-05-27 03:03:43.993 [ForkJoinPool-1-worker-1] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:43.993 [ForkJoinPool-1-worker-1] INFO  Server - after processing request in processing client block
2024-05-27 03:03:43.993 [ForkJoinPool-1-worker-1] INFO  Server - in send response 
2024-05-27 03:03:43.994 [ForkJoinPool-1-worker-1] INFO  Server - oos flushed
2024-05-27 03:03:43.994 [ForkJoinPool-1-worker-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:43.994 [ForkJoinPool-1-worker-1] INFO  Server - in sending response while loop
2024-05-27 03:03:43.994 [ForkJoinPool-1-worker-1] INFO  Server - Response sent to /127.0.0.1:49395
2024-05-27 03:03:43.996 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:43.996 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 03:03:43.997 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 03:03:43.997 [ForkJoinPool-1-worker-1] INFO  Server - before processing request in processing client block
2024-05-27 03:03:43.997 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:43.997 [ForkJoinPool-1-worker-1] INFO  Server - in processRequest method
2024-05-27 03:03:43.997 [ForkJoinPool-1-worker-1] INFO  Server - processing request started
2024-05-27 03:03:43.998 [ForkJoinPool-1-worker-1] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:43.999 [ForkJoinPool-1-worker-1] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:43.999 [ForkJoinPool-1-worker-1] INFO  Server - after processing request in processing client block
2024-05-27 03:03:43.999 [ForkJoinPool-1-worker-1] INFO  Server - in send response 
2024-05-27 03:03:43.999 [ForkJoinPool-1-worker-1] INFO  Server - oos flushed
2024-05-27 03:03:43.999 [ForkJoinPool-1-worker-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.000 [ForkJoinPool-1-worker-1] INFO  Server - in sending response while loop
2024-05-27 03:03:44.000 [ForkJoinPool-1-worker-1] INFO  Server - Response sent to /127.0.0.1:49395
2024-05-27 03:03:44.006 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.008 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.008 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.008 [ForkJoinPool-1-worker-1] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.008 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.008 [ForkJoinPool-1-worker-1] INFO  Server - in processRequest method
2024-05-27 03:03:44.009 [ForkJoinPool-1-worker-1] INFO  Server - processing request started
2024-05-27 03:03:44.009 [ForkJoinPool-1-worker-1] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.009 [ForkJoinPool-1-worker-1] INFO  Server - New element has been added
2024-05-27 03:03:44.009 [ForkJoinPool-1-worker-1] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.009 [ForkJoinPool-1-worker-1] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.010 [ForkJoinPool-1-worker-1] INFO  Server - in send response 
2024-05-27 03:03:44.010 [ForkJoinPool-1-worker-1] INFO  Server - oos flushed
2024-05-27 03:03:44.010 [ForkJoinPool-1-worker-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.011 [ForkJoinPool-1-worker-1] INFO  Server - in sending response while loop
2024-05-27 03:03:44.011 [ForkJoinPool-1-worker-1] INFO  Server - Response sent to /127.0.0.1:49395
2024-05-27 03:03:44.012 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.013 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.013 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.013 [ForkJoinPool-1-worker-1] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.013 [ForkJoinPool-1-worker-1] INFO  Server - in processRequest method
2024-05-27 03:03:44.013 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.013 [ForkJoinPool-1-worker-1] INFO  Server - processing request started
2024-05-27 03:03:44.014 [ForkJoinPool-1-worker-1] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.015 [ForkJoinPool-1-worker-1] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.015 [ForkJoinPool-1-worker-1] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.016 [ForkJoinPool-1-worker-1] INFO  Server - in send response 
2024-05-27 03:03:44.016 [ForkJoinPool-1-worker-1] INFO  Server - oos flushed
2024-05-27 03:03:44.016 [ForkJoinPool-1-worker-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.017 [ForkJoinPool-1-worker-1] INFO  Server - in sending response while loop
2024-05-27 03:03:44.017 [ForkJoinPool-1-worker-1] INFO  Server - Response sent to /127.0.0.1:49395
2024-05-27 03:03:44.024 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.025 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.026 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.026 [ForkJoinPool-1-worker-1] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.026 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.026 [ForkJoinPool-1-worker-1] INFO  Server - in processRequest method
2024-05-27 03:03:44.026 [ForkJoinPool-1-worker-1] INFO  Server - processing request started
2024-05-27 03:03:44.027 [ForkJoinPool-1-worker-1] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.027 [ForkJoinPool-1-worker-1] INFO  Server - New element has been added
2024-05-27 03:03:44.027 [ForkJoinPool-1-worker-1] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.027 [ForkJoinPool-1-worker-1] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.027 [ForkJoinPool-1-worker-1] INFO  Server - in send response 
2024-05-27 03:03:44.028 [ForkJoinPool-1-worker-1] INFO  Server - oos flushed
2024-05-27 03:03:44.028 [ForkJoinPool-1-worker-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.028 [ForkJoinPool-1-worker-1] INFO  Server - in sending response while loop
2024-05-27 03:03:44.028 [ForkJoinPool-1-worker-1] INFO  Server - Response sent to /127.0.0.1:49395
2024-05-27 03:03:44.030 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.030 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.031 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.031 [ForkJoinPool-1-worker-1] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.031 [ForkJoinPool-1-worker-1] INFO  Server - in processRequest method
2024-05-27 03:03:44.031 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.031 [ForkJoinPool-1-worker-1] INFO  Server - processing request started
2024-05-27 03:03:44.031 [ForkJoinPool-1-worker-1] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.032 [ForkJoinPool-1-worker-1] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.033 [ForkJoinPool-1-worker-1] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.033 [ForkJoinPool-1-worker-1] INFO  Server - in send response 
2024-05-27 03:03:44.033 [ForkJoinPool-1-worker-1] INFO  Server - oos flushed
2024-05-27 03:03:44.033 [ForkJoinPool-1-worker-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.034 [ForkJoinPool-1-worker-1] INFO  Server - in sending response while loop
2024-05-27 03:03:44.034 [ForkJoinPool-1-worker-1] INFO  Server - Response sent to /127.0.0.1:49395
2024-05-27 03:03:44.039 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.041 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.041 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.041 [ForkJoinPool-1-worker-1] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.041 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.041 [ForkJoinPool-1-worker-1] INFO  Server - in processRequest method
2024-05-27 03:03:44.042 [ForkJoinPool-1-worker-1] INFO  Server - processing request started
2024-05-27 03:03:44.042 [ForkJoinPool-1-worker-1] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.042 [ForkJoinPool-1-worker-1] INFO  Server - New element has been added
2024-05-27 03:03:44.042 [ForkJoinPool-1-worker-1] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.043 [ForkJoinPool-1-worker-1] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.043 [ForkJoinPool-1-worker-1] INFO  Server - in send response 
2024-05-27 03:03:44.043 [ForkJoinPool-1-worker-1] INFO  Server - oos flushed
2024-05-27 03:03:44.043 [ForkJoinPool-1-worker-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.043 [ForkJoinPool-1-worker-1] INFO  Server - in sending response while loop
2024-05-27 03:03:44.044 [ForkJoinPool-1-worker-1] INFO  Server - Response sent to /127.0.0.1:49395
2024-05-27 03:03:44.045 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.045 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.046 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.046 [ForkJoinPool-1-worker-1] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.046 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.046 [ForkJoinPool-1-worker-1] INFO  Server - in processRequest method
2024-05-27 03:03:44.046 [ForkJoinPool-1-worker-1] INFO  Server - processing request started
2024-05-27 03:03:44.046 [ForkJoinPool-1-worker-1] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.047 [ForkJoinPool-1-worker-1] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.047 [ForkJoinPool-1-worker-1] INFO  Server - after processing request in processing client block
2024-05-27 03:03:44.048 [ForkJoinPool-1-worker-1] INFO  Server - in send response 
2024-05-27 03:03:44.048 [ForkJoinPool-1-worker-1] INFO  Server - oos flushed
2024-05-27 03:03:44.048 [ForkJoinPool-1-worker-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 03:03:44.048 [ForkJoinPool-1-worker-1] INFO  Server - in sending response while loop
2024-05-27 03:03:44.049 [ForkJoinPool-1-worker-1] INFO  Server - Response sent to /127.0.0.1:49395
2024-05-27 03:03:44.054 [pool-2-thread-4] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.056 [pool-2-thread-3] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.056 [pool-2-thread-3] INFO  Server - before read request in processing client block
2024-05-27 03:03:44.056 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 03:03:44.056 [ForkJoinPool-1-worker-1] INFO  Server - before processing request in processing client block
2024-05-27 03:03:44.056 [pool-2-thread-4] INFO  Server - in reading method
2024-05-27 03:03:44.056 [ForkJoinPool-1-worker-1] INFO  Server - in processRequest method
2024-05-27 03:03:44.057 [ForkJoinPool-1-worker-1] INFO  Server - processing request started
2024-05-27 03:03:44.057 [ForkJoinPool-1-worker-1] INFO  Server - before requestHandler.processRequest
2024-05-27 03:03:44.057 [ForkJoinPool-1-worker-1] INFO  Server - New element has been added
2024-05-27 03:03:44.057 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 03:03:44.057 [ForkJoinPool-1-worker-1] INFO  Server - after requestHandler processRequest
2024-05-27 03:03:44.057 [ForkJoinPool-1-worker-1] INFO  Server - after processing request in processing client block
