2024-05-27 02:53:02.580 [main] INFO  DBRelated.JdbcProvider - Connection with db is established 
2024-05-27 02:53:15.197 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:15.197 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:15.197 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:15.198 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:15.198 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:15.198 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:15.198 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:15.198 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:15.198 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:15.199 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:15.199 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:15.200 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:15.200 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:15.200 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:15.200 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:15.200 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:15.200 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:15.200 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:15.201 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:15.201 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:15.201 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:15.201 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:15.201 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:15.202 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:15.202 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:15.203 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:15.203 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:15.203 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:15.203 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:15.203 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:15.204 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:15.204 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:15.204 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:15.204 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:15.204 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:15.204 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:15.205 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:15.205 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:15.205 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:15.206 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:15.206 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:15.206 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:15.206 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:15.206 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:15.207 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:15.207 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:15.207 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:15.207 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:15.208 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:15.208 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:15.208 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:15.208 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:15.208 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:15.208 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:15.209 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:15.210 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:15.210 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:15.210 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:15.210 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:15.210 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:15.210 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:15.210 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:15.210 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:15.211 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:15.211 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:15.211 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:15.211 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:15.211 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:15.211 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:15.212 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:15.212 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:15.213 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:15.213 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:15.213 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:15.213 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:15.213 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:15.213 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:15.214 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:15.214 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:15.214 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:15.214 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:15.214 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:15.214 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:15.215 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:15.215 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:15.216 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:15.216 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:15.216 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:15.216 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:15.216 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:15.216 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:15.216 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:15.217 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:15.217 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:15.217 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:15.217 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:15.217 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:15.217 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:15.217 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:15.218 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:15.219 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:15.219 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:15.219 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:15.219 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:15.220 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:15.220 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:15.220 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:15.220 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:15.220 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:15.220 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:15.221 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:15.221 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:15.221 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:15.221 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:15.222 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:15.222 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:15.222 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:15.222 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:15.223 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:15.223 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:15.223 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:15.223 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:15.223 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:15.223 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:15.223 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:15.224 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:15.224 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:15.224 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:15.224 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:15.225 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:15.225 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:15.225 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:15.225 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:15.226 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:15.226 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:15.226 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:15.226 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:15.226 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:15.227 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:15.227 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:15.227 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:15.227 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:15.227 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:15.227 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:15.228 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:15.228 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:15.228 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:15.228 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:15.229 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:15.229 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:15.229 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:15.229 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:15.229 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:15.229 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:15.230 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:15.230 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:15.230 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:15.230 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:15.230 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:15.231 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:15.231 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:15.232 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:15.232 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:15.232 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:15.232 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:15.232 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:15.232 [pool-2-thread-1] INFO  Server - after processing request in processing client block
